"10439","Koblevo",31.2273,46.6296,"0","0","0","0","0","2","2","0"
"10440","Kapustino",32.032,47.1139,"0","2","2","0","0","0","2","2"
"10441","Chernomorka",31.4634,46.6273,"0","0","0","0","2","2","0","0"
"10442","Dneprovskoe",31.8769,46.6348,"0","0","0","2","0","0","0","0"
"10443","Katalino",31.871,46.7799,"0","0","2","0","0","0","0","0"
"10444","Farmers",-3.9729,52.1125,"0","0","0","2","1","0","0","0"
"10445","Cergowa",21.7188,49.5319,"2","2","0","0","0","0","0","0"
"10446","Loch Walton",-4.1407,56.0616,"0","0","0","1","2","1","0","0"
"10447","Double Craigs / Stronend (W face)",-4.20193,56.0732,"0","0","0","0","0","2","2","0"
"10448","Tochal",51.4191,35.8841,"0","0","0","1","1","1","1","0"
"10450","Korpberget",17.8693,59.2662,"0","0","0","0","0","0","2","0"
"10451","Ekebyhov",17.8326,59.2784,"2","0","0","0","0","0","0","0"
"10452","Vaiare",-149.78,-17.5295,"0","2","0","0","0","0","0","0"
"10453","autemanu",-151.738,-16.5352,"0","2","2","2","0","0","0","0"
"10454","taiohae",-140.114,-8.9177,"0","2","2","2","0","0","0","0"
"10455","Uturoa",-151.452,-16.7431,"2","2","2","2","0","0","0","0"
"10456","Tubuai",-149.446,-23.3673,"2","2","2","2","0","0","0","0"
"10457","Tefarerii 60",-150.96,-16.7762,"0","2","2","2","0","0","0","0"
"10458","Wittental",7.95773,47.9908,"0","0","0","0","0","1","2","1"
"10459","le Mont Caume",5.9075,43.1839,"0","0","0","1","2","0","2","1"
"10460","Baltar",-7.6927,41.913,"2","0","0","0","0","0","0","2"
"10461","Bartholoma",9.9941,48.7469,"0","0","2","0","0","0","0","0"
"10463","Turan Kala",52.1867,36.2903,"2","0","0","0","0","0","0","0"
"10464","Surdar",51.9755,36.412,"2","2","2","0","0","0","1","1"
"10465","Sarata",26.8626,46.4823,"1","1","2","2","1","0","0","0"
"10466","Whitesheet",-2.09194,51.0131,"0","0","0","0","0","0","2","0"
"10467","Biscoi",-0.598823,38.6502,"0","0","0","2","2","0","0","0"
"10468","Auenhain",12.44,51.27,"2","2","2","2","2","2","2","2"
"10470","Mont-Edouard",-70.2872,48.1551,"1","1","1","0","0","0","1","2"
"10472","Wijk aan Zee",4.5872,52.4984,"0","0","0","0","0","1","2","0"
"10473","Zoutelande",3.4973,51.4953,"0","0","0","0","0","2","0","0"
"10474","Beinn Liath Mhor",-5.38893,57.5117,"2","2","0","0","0","0","0","0"
"10475","Liathach",-5.4956,57.5583,"0","0","0","2","2","0","0","0"
"10477","Heol Senni",-3.5814,51.8883,"1","2","1","0","0","0","0","0"
"10478","Fan Gyhirych",-3.627,51.8603,"2","2","0","0","0","2","2","2"
"10480","Rhossili",-4.2827,51.5746,"1","0","0","0","0","1","2","1"
"10481","Bryncaws",-3.7907,51.711,"0","0","0","2","0","0","0","0"
"10482","Slubica",20.8719,48.9734,"0","0","0","0","0","1","2","1"
"10484","Ornheia",14.9262,68.5428,"2","2","0","0","0","0","0","2"
"10485","Fleineskollen",14.8587,68.6328,"2","2","1","2","2","2","2","2"
"10486","Priopcea",28.2541,45.1248,"2","1","0","1","2","1","2","1"
"10487","Santa Brigida",2.613,42.0222,"0","0","1","2","2","1","0","0"
"10488","Storheia",14.8704,68.5433,"2","0","1","2","2","1","0","1"
"10489","Blaenavon",-3.1387,51.7806,"0","2","0","0","0","0","0","0"
"10490","Montseny - Turó de l Home",2.436,41.775,"0","1","0","0","2","2","2","0"
"10491","Worcester Beacon",-2.3395,52.1043,"0","0","0","0","0","0","2","0"
"10492","Bukova horka",20.9308,49.1313,"1","0","0","0","0","0","0","2"
"10493","La tannière",5.4779,44.2165,"0","1","2","1","0","0","0","0"
"10494","Moel Eilio",-4.1405,53.1091,"1","0","0","0","0","0","1","2"
"10495","Plus4",6.7035,52.2418,"1","1","1","2","1","1","1","2"
"10496","Black Beauty",72.8603,19.4805,"0","0","0","0","0","2","2","2"
"10497","Twin Rock",72.8642,19.4585,"2","2","0","0","0","2","2","2"
"10498","80 Meter Dunes",121.674,-33.8624,"0","0","1","1","0","0","0","0"
"10499","350 SAGE",-149.59,-17.6284,"0","0","0","0","0","2","2","1"
"10501","Rogi - Dachi",29.1665,47.3352,"0","0","0","0","0","0","1","2"
"10502","Betlem",3.31174,39.7365,"1","0","0","0","0","0","0","2"
"10504","Westbury White Horse",-2.1477,51.2624,"0","0","0","0","0","0","1","2"
"10506","Chia",-5.1792,40.4537,"0","0","1","1","1","0","0","0"
"10507","La Lastra del Cano",-5.4353,40.3433,"0","0","0","1","2","2","1","0"
"10508","Sidi Ifni",-10.1711,29.3632,"0","0","0","0","0","2","1","2"
"10509","Tosseberg",13.0888,59.979,"0","0","0","0","1","2","2","0"
"10510","Ciecien",20.1401,49.7711,"0","0","0","0","0","1","2","0"
"10511","solaure",5.3543,44.6917,"0","0","0","1","2","1","0","0"
"10512","Lendas",24.9112,34.9574,"0","0","0","0","2","2","1","0"
"10513","Pompia",24.8718,34.9947,"2","1","0","0","0","0","1","2"
"10514","Karagedik",29.1521,36.7078,"0","0","0","0","0","2","0","0"
"10515","Pen Dinas",-4.0826,52.4018,"0","0","0","0","0","1","2","0"
"10516","Lendak",20.3387,49.2373,"0","0","0","2","0","0","0","0"
"10517","Montagna Grande SW",12.7472,37.8923,"0","0","0","0","1","2","1","0"
"10518","Kontogialos",19.8249,39.5835,"0","0","0","0","0","1","2","0"
"10519","Constitution Hill",-4.079,52.429,"1","0","0","0","0","0","0","2"
"10520","Bretzfeld",9.4701,49.164,"0","0","0","0","0","0","2","0"
"10521","Worlds View",32.7688,-18.1724,"1","0","0","0","0","1","1","2"
"10522","Ramian_1",55.1347,36.9414,"2","1","0","0","0","0","2","2"
"10523","Cote de Jord",1.07101,45.017,"0","0","0","2","2","0","0","0"
"10524","Teufelsberg",9.0434,49.0033,"0","0","0","0","2","1","0","0"
"10525","Kala Limania",24.8169,34.9411,"0","0","1","2","1","0","0","0"
"10526","Bukit Naga",102.402,2.78523,"0","2","1","1","1","2","1","1"
"10527","San Félix gtopik (Medellín)",-75.5987,6.33078,"0","1","2","2","0","0","0","0"
"10528","El Fraile - Santa Cruz del Norte",-81.8693,23.1466,"2","2","0","0","0","0","0","0"
"10529","El Bolo",-76.4576,20.3083,"1","2","1","0","0","0","0","0"
"10530","Boniato Restaurante",-75.8068,20.0982,"0","0","0","1","2","1","0","0"
"10531","Tia Nena Rio Once",-76.4218,20.2488,"1","2","2","1","0","0","0","0"
"10532","Dos Bocas - Pilon",-77.403,19.9142,"0","0","1","2","2","1","0","0"
"10539","Nemaclys Lookout",-84.7256,9.93954,"0","0","0","0","1","2","1","0"
"10540","Jaco",-84.615,9.64342,"0","0","0","0","1","2","1","0"
"10542","Dominical - Escaleras -  C.R.",-83.8177,9.23783,"0","0","0","0","2","2","1","0"
"10543","El Poro ( Grifo Alto) )",-84.414,9.88597,"0","0","0","0","1","2","1","0"
"10544","Bebedero",-84.1577,9.89672,"1","2","1","0","0","0","0","0"
"10545","Angelina",-83.7485,9.9607,"0","2","2","2","2","0","0","0"
"10546","Orthi Petra",24.9434,35.0792,"0","0","0","0","1","2","1","0"
"10547","Cabo Ledo",13.225,-9.6634,"0","0","0","0","0","0","0","0"
"10548","Caota",13.2687,-12.6076,"0","0","0","0","0","2","2","2"
"10549","Km 51 Estrada Luanda - Porto Amboim",13.0519,-9.16655,"0","0","0","0","0","0","0","0"
"10550","Lubango",13.5,-14.9167,"0","0","0","0","0","0","0","0"
"10551","Santiago Centre",13.4314,-8.6691,"0","0","0","0","0","0","0","0"
"10552","Miradouro da Lua",13.0897,-9.22133,"0","0","0","0","0","0","0","0"
"10553","Sumbe",13.8333,-11.2,"0","0","0","0","0","0","0","0"
"10554","Løkken",9.7291,57.3902,"0","0","0","0","0","0","2","2"
"10555","Lletyn Gors",-4.1191,51.9197,"0","0","2","2","2","0","0","0"
"10558","Kahana",-157.878,21.5649,"0","2","2","0","0","0","0","0"
"10559","Olympos-Tahtali",30.442,36.5368,"0","0","1","2","2","2","2","1"
"10560","Falez",30.6803,36.8841,"0","0","0","0","2","0","0","0"
"10561","Begis",30.0826,36.8955,"2","2","0","0","2","0","0","0"
"10562","Alanya",31.9783,36.5673,"0","0","0","2","2","0","0","0"
"10563","Tunek tepe",30.5819,36.8225,"0","0","0","2","2","0","0","0"
"10564","Adrasan",30.4349,36.2812,"0","0","2","0","0","0","2","0"
"10566","Jabalcon (Zujar)",-2.80894,37.563,"0","0","2","1","2","0","0","2"
"10568","Grumari (RJ)",-43.5375,-23.0542,"0","0","2","2","2","0","0","0"
"10571","Shining Tor",-2.0095,53.258,"0","0","0","0","0","0","2","0"
"10572","Sopetrán",-75.7183,6.50153,"0","0","0","0","0","0","2","2"
"10573","Bukit Dangdut, Seremban",101.852,2.6851,"0","0","0","0","0","2","2","1"
"10574","Wathba Hill",54.6973,24.1636,"2","1","1","2","1","1","1","2"
"10575","Rushup",-1.83262,53.3463,"0","0","0","1","2","1","0","0"
"10576","gardaneh rokh",51.0415,32.3438,"2","1","1","1","2","2","0","1"
"10577","Rishikesh - Kunjapuri",78.3387,30.1071,"0","0","0","0","0","1","2","1"
"10578","Mt Greylock",-73.1674,42.637,"0","1","1","2","1","0","0","0"
"10579","New Jack City - East Ridge",-116.975,34.6653,"0","1","1","0","0","0","0","0"
"10580","New Jack City - West Ridge",-116.993,34.6673,"0","2","2","0","2","2","0","0"
"10581","Las Mallolas",1.63459,41.6635,"0","0","0","0","1","2","0","0"
"10582","Lake Isabella",-118.42,35.6853,"0","0","0","1","2","1","0","0"
"10584","Kernville Slabs",-118.454,35.8172,"0","0","0","0","0","1","2","1"
"10585","Bruinehaar",6.6966,52.4681,"2","1","2","1","2","1","2","1"
"10586","Hyvinkaa",24.8849,60.6517,"1","2","1","0","1","2","1","0"
"10587","Kokini amos",24.7511,34.9855,"0","0","0","0","0","1","2","0"
"10588","Kiikala",23.6491,60.4616,"2","1","2","1","2","1","2","1"
"10590","Catlakkaya",29.1145,40.1393,"2","1","0","0","0","0","0","1"
"10592","Aviano",12.5329,46.0873,"0","0","0","1","2","1","0","0"
"10594","Glem",13.7879,45.4913,"2","1","0","0","0","0","1","2"
"10595","Socerb",13.8693,45.6069,"1","0","0","0","1","2","2","2"
"10596","Nova Bana",18.6617,48.4321,"0","0","2","2","0","0","0","0"
"10597","Kanine",19.5073,40.4103,"0","0","0","0","1","2","2","2"
"10599","Tuxpan - Iguala",-99.4739,18.3882,"0","0","0","1","2","1","0","0"
"10600","Montanchez",-6.1229,39.2144,"2","1","2","2","2","0","0","0"
"10601","Zarza de Montanchez",-6.043,39.2196,"2","0","0","0","0","2","1","2"
"10602","Canaveral",-6.405,39.8047,"0","0","0","0","2","2","0","0"
"10603","Kupres - Stozer",17.3193,43.9907,"2","2","2","2","2","2","2","2"
"10604","Pyramid",18.1758,43.9772,"0","0","0","0","0","2","2","2"
"10605","Vlasic Travnik",17.5882,44.2696,"0","0","0","2","2","2","0","0"
"10606","Kofinas",25.0998,34.9607,"2","1","0","1","2","1","0","1"
"10607","harsberg",10.3724,51.0744,"0","0","0","0","0","2","1","0"
"10608","Breza",18.2945,44.0325,"0","0","0","0","0","0","2","1"
"10610","Ivanovka",31.6783,46.6452,"0","0","0","0","2","2","0","0"
"10611","Stanislav",32.1315,46.5722,"0","0","0","0","0","2","2","0"
"10612","Konstantinovka",31.9131,47.0956,"0","0","0","0","0","2","2","0"
"10613","Solyanie",31.9882,47.0081,"0","0","0","0","0","2","2","0"
"10614","Neftebaza",32.0242,46.9291,"0","0","0","0","0","2","2","0"
"10615","Zarautz",-2.1388,43.2901,"2","2","0","0","0","0","0","1"
"10616","Kukuarri",-2.1068,43.2924,"2","0","0","0","0","0","1","2"
"10617","Elidir Fach",-4.1022,53.1277,"0","0","0","0","0","1","2","2"
"10618","Bingen",-121.446,45.7255,"0","1","2","2","1","2","2","1"
"10620","Kerio Valley",35.5112,0.6568,"1","2","2","2","1","1","1","1"
"10622","Perler",11.8459,47.2003,"0","0","0","1","2","1","0","0"
"10625","Tunkalilla Beach",138.315,-35.6341,"0","0","0","0","2","0","0","0"
"10627","Heavener SSE Launch",-94.5591,34.8833,"0","0","0","0","2","0","0","0"
"10628","Pirapora Bom Jesus   Capuava Hill",-46.9909,-23.3963,"0","2","1","2","2","2","1","2"
"10629","Cierna Kopa",20.7863,49.1875,"2","2","2","2","0","0","0","1"
"10630","Ignis",23.6728,47.7314,"0","0","0","2","2","2","1","0"
"10631","Huergas de Babia",-6.0942,42.941,"2","1","0","0","0","0","0","1"
"10632","Hareid, Vabakken - Vassverket",6.04639,62.3611,"2","1","0","0","0","0","0","2"
"10633","Verkhnesadovoe",33.7368,44.695,"0","0","0","2","2","0","0","0"
"10634","Ymir - Mt Dundee",-117.179,49.2912,"1","0","0","0","2","2","2","0"
"10636","Bukit Lohan Ulu, Ranau",116.686,5.9111,"0","0","0","0","0","0","0","0"
"10637","Dobrca",14.2642,46.3709,"0","0","1","2","2","1","0","0"
"10639","Strogonovka",34.1927,44.9529,"0","0","0","0","1","2","2","0"
"10640","Maninec",18.4912,49.1184,"0","0","1","2","2","1","0","0"
"10641","Osuduku",0.1869,6.0537,"1","0","0","1","2","2","2","1"
"10643","Alp Scheidegg (Wald)",8.9431,47.304,"0","0","0","0","0","2","2","0"
"10644","Pfänder / Pfaender",9.77519,47.4999,"0","0","0","0","0","0","2","2"
"10645","Salt Spring Island, Bruce Peak",-123.508,48.7671,"2","2","0","0","0","0","0","0"
"10646","Mount Prevost",-123.767,48.8313,"0","0","0","2","2","2","2","0"
"10647","Harkeberga",17.1878,59.69,"2","2","0","0","2","2","0","0"
"10648","Otres hill",103.56,10.6174,"0","0","0","2","2","2","2","0"
"10649","Oraison",5.921,43.8996,"0","0","0","0","0","1","2","1"
"10650","Lalandelle",1.8984,49.4052,"2","2","0","0","0","0","0","0"
"10653","soutpansberg",29.9011,-22.9951,"0","0","0","2","2","0","0","0"
"10655","Bukit Jeram",102.406,2.7812,"0","2","1","1","1","2","1","1"
"10656","Kamenicky hrad",20.9751,49.195,"0","0","0","2","2","2","0","0"
"10657","Alcaria Ruiva",-7.7623,37.7005,"2","1","0","1","2","1","0","1"
"10658","Rasnik",22.9872,42.7101,"0","2","2","0","2","2","0","0"
"10659","Corgemont",7.1379,47.1734,"2","2","1","0","0","0","0","0"
"10660","Avoriaz",6.768,46.1946,"1","1","0","0","1","2","2","2"
"10661","Monte Gozzi",8.78154,42.0113,"0","0","0","1","2","2","1","0"
"10662","poco da cruz",-8.7934,40.4875,"0","0","0","0","0","1","2","1"
"10665","Gergeri",24.9369,35.1439,"0","0","0","1","2","2","1","0"
"10666","Keila flight fields",24.4251,59.3176,"0","0","0","0","0","0","0","0"
"10667","Jeżów Sudecki - Góra Szybowcowa",15.7644,50.9441,"1","0","1","0","1","2","0","2"
"10669","East Lomond",-3.2211,56.2423,"2","2","2","2","2","2","2","2"
"10670","Cairn O Mount",-2.576,56.9145,"0","0","0","2","2","0","0","0"
"10671","Bellyache Ridge",-106.658,39.6601,"0","1","2","1","0","0","0","0"
"10672","Netanya (Natanya)",34.8467,32.3187,"0","0","0","0","0","1","2","1"
"10673","Mevo Hama",35.6737,32.7945,"0","0","0","0","0","2","2","2"
"10674","Saint-Cergue",6.17577,46.4449,"0","0","0","2","2","2","0","0"
"10676","Truleigh Hill",-0.26,50.885,"2","0","0","0","0","0","0","1"
"10677","Beachy Head",0.25343,50.7391,"0","0","1","2","2","0","0","0"
"10678","High and Over",0.14177,50.7912,"0","0","2","2","0","0","0","0"
"10679","Col de la Madeleine",6.3599,45.4441,"0","2","1","2","1","0","0","0"
"10680","Monte Ventoso",-8.31775,43.4804,"2","1","0","0","0","0","1","2"
"10682","Kemuning",111.141,-7.5952,"0","0","0","0","0","0","0","0"
"10683","Góra Siewierska",19.0829,50.3955,"0","0","0","2","2","1","0","0"
"10684","Ma?a Czantoria",18.7781,49.6948,"2","0","0","0","0","0","0","2"
"10685","Mała Czantoria NE",18.7837,49.6982,"0","2","1","0","0","0","0","0"
"10687","Hum Komiza",16.1161,43.0379,"0","0","0","1","0","2","2","2"
"10688","Rustavi",44.9346,41.5544,"1","0","0","0","0","0","1","2"
"10689","Tbilisi Sea",44.9195,41.7572,"0","0","1","2","2","1","0","0"
"10690","Jijeti",44.8507,42.1663,"0","0","1","2","2","2","1","0"
"10691","Prayon",5.656,50.576,"0","2","0","0","0","0","0","0"
"10692","Olne",5.7587,50.5774,"0","0","0","0","2","0","0","0"
"10693","La Roche - Corimont",5.5687,50.179,"1","0","0","0","0","0","0","2"
"10694","Marcourt",5.5172,50.2157,"0","0","2","0","0","0","0","0"
"10695","Maboge - Les Crestelles",5.6408,50.1743,"0","0","0","0","0","2","0","0"
"10696","Winterslag",5.4773,50.9873,"2","2","1","0","0","0","2","1"
"10697","Terril du Levant",3.9023,50.4361,"0","0","0","2","1","0","0","0"
"10698","Terril du Roton (Farciennes)",4.541,50.4417,"0","0","1","2","0","0","0","0"
"10699","Beauraing",5.0096,50.1131,"2","1","0","0","0","0","0","1"
"10700","Avister",5.5715,50.5473,"0","0","0","0","0","0","2","0"
"10701","Cap Blanc-Nez",1.7379,50.9412,"0","0","0","0","0","0","0","2"
"10702","Acebedo",-5.1129,43.0153,"2","2","0","0","0","0","0","1"
"10703","Tkhibuli Crater",43.006,42.391,"0","0","1","2","2","2","0","0"
"10705","Castejon de Sos - Pedras Blancas",0.5389,42.5283,"0","0","2","0","0","0","0","0"
"10706","Castejon de Sos - Touch and Go",0.544515,42.5333,"0","0","2","0","0","2","2","0"
"10707","Castejon de Sos - Rials",0.49955,42.5247,"0","0","0","2","2","0","0","0"
"10708","Chia - Abedules",0.4693,42.5258,"0","0","2","0","0","0","0","0"
"10709","Black Hill",-2.2024,56.9552,"0","0","2","0","0","0","0","0"
"10710","Ayacucho",-74.2438,-13.2034,"2","1","0","0","0","0","0","0"
"10711","Grandeur",-111.782,40.7,"1","0","0","0","0","1","2","2"
"10714","Lake St Clair",151.312,-32.3535,"0","0","0","0","0","2","2","2"
"10715","Hooly Dooly",151.496,-32.5209,"0","0","2","2","0","0","0","0"
"10717","Tangihua",174.135,-35.8703,"0","0","0","0","0","0","0","0"
"10718","Cox Tor",-4.0761,50.5685,"0","0","0","0","0","2","2","2"
"10720","Arco da Calheta - Rochao",-17.1348,32.7263,"0","0","1","1","2","2","2","1"
"10722","Cantamar",-116.915,32.212,"0","0","0","0","0","0","2","2"
"10723","Copacabana",-69.0866,-16.1779,"0","0","0","0","0","0","0","2"
"10724","Bonneval sur Arc",7.0558,45.349,"1","0","0","0","0","0","1","0"
"10726","Serak",17.1086,50.187,"0","2","2","0","0","1","1","0"
"10727","Muronak",17.1786,50.3167,"0","0","2","2","0","0","0","0"
"10728","Big Bird N",120.902,22.3738,"2","2","2","2","2","1","0","1"
"10729","Rothenbachkopf",6.9806,48.0062,"0","2","2","1","0","0","0","0"
"10730","Roche de minuit",6.8611,47.9887,"2","0","0","0","0","0","0","0"
"10731","Friolais",6.7434,47.2497,"2","2","0","0","0","0","0","0"
"10732","salvador NE",-7.0838,40.092,"2","2","0","0","0","0","0","1"
"10733","Greda (Split)",16.6425,43.8297,"0","0","0","1","2","2","1","0"
"10734","la Muela del diablo",-68.0579,-16.562,"0","0","0","0","0","0","0","2"
"10735","Lanches (Col de la Loze, Courchevel)",6.6021,45.4079,"0","2","0","1","0","2","1","0"
"10736","Mungyeong",128.175,36.7309,"0","1","2","1","0","1","2","1"
"10737","Xr To San",120.674,22.238,"1","0","0","0","2","2","2","2"
"10739","Shigar",75.7419,35.4398,"1","1","1","1","2","2","2","2"
"10740","Chunda",75.5008,35.3367,"0","2","0","0","0","0","0","0"
"10741","FS  station",120.668,22.2738,"0","0","0","0","2","2","2","0"
"10742","Lagunilla",-5.9729,40.3179,"0","0","0","1","2","1","0","0"
"10743","Lough Bray",-6.3097,53.1888,"0","0","2","2","1","0","0","0"
"10744","Le Hucel",6.7042,46.3988,"2","2","0","0","0","0","0","0"
"10745","South face",48.1843,41.3626,"0","0","1","2","2","2","1","0"
"10746","NNE face",48.1502,41.2945,"2","2","2","1","0","0","2","2"
"10747","Bee Canyon LFB",-116.823,33.7572,"0","0","0","0","0","1","2","1"
"10748","Gourdon-Kennedy",6.9807,43.7041,"0","0","2","2","2","0","0","0"
"10749","etna Zafferana",15.0863,37.683,"1","2","1","0","0","0","0","0"
"10750","Etna - Punta Lucia",14.9864,37.7646,"2","2","2","0","0","0","0","2"
"10751","Anseong",127.283,36.9304,"0","0","0","0","0","1","2","1"
"10752","Catenaia",11.9223,43.6273,"0","0","0","2","2","1","0","0"
"10754","Piatra Craivi",23.4857,46.2089,"0","1","2","2","1","0","0","0"
"10755","La Serre",0.275519,42.835,"0","0","0","2","2","0","0","0"
"10756","Grascoueous",0.315289,42.8398,"0","0","0","2","0","0","0","0"
"10757","Ens",0.336589,42.807,"1","1","0","0","0","0","0","2"
"10758","wu bai",120.907,22.4007,"1","2","2","2","1","0","0","0"
"10759","Herdisarvik",-21.6911,63.8809,"0","0","0","1","2","1","0","0"
"10760","taimali 1",120.976,22.6213,"0","1","2","1","1","0","0","0"
"10761","Pribyslav",15.7642,49.5822,"0","0","0","0","0","0","0","0"
"10762","Prasiva",18.4814,49.6368,"0","0","0","0","0","1","2","0"
"10763","Shimba Hills",39.4711,-4.165,"0","1","2","2","2","0","0","0"
"10764","fang san xi",120.661,22.2755,"0","0","0","0","2","2","2","0"
"10765","Gesunda",14.521,60.8704,"2","2","2","0","0","0","1","0"
"10766","Tallhed",14.72,61.1936,"2","2","2","2","2","1","2","2"
"10767","Bigfoot",120.969,22.6492,"0","2","2","2","1","0","0","0"
"10770","Pukemore",175.224,-37.533,"0","2","0","0","0","0","0","0"
"10771","Agarmysh",35.056,45.0404,"1","0","0","0","0","0","0","2"
"10772","ChunCheon",127.809,37.8563,"0","0","0","1","2","2","1","0"
"10773","Pine Ridge",-121.062,44.4266,"1","0","0","0","0","0","0","2"
"10774","Gringlay",6.0917,49.9158,"0","0","0","0","0","1","2","1"
"10775","Airport",129.401,35.5925,"0","1","2","1","0","0","0","0"
"10776","Kohut",21.0195,49.1188,"2","2","0","0","0","0","0","0"
"10777","Loma de Los Angeles",-71.2171,8.5804,"0","0","0","2","2","1","1","0"
"10778","Sinjakovo",17.1334,44.3462,"2","0","0","2","2","0","0","0"
"10780","Pine Mt. (training hill)",-120.928,43.8344,"1","0","0","0","0","0","1","2"
"10781","Mozhayka (severo-zapad)",30.1675,59.6988,"0","0","0","0","0","0","1","2"
"10782","Santa Lucia del Mela",15.2893,38.1259,"0","0","1","0","0","0","2","0"
"10783","M-ti Sureanu",23.5027,45.5755,"0","1","2","2","1","0","0","0"
"10784","Niederlibbach",8.1693,50.2035,"2","2","0","0","0","0","0","0"
"10785","Strinz-Margarethä",8.1501,50.2182,"0","0","2","1","0","0","2","0"
